TagID,Date,Time,accX,accY,accZ,magX,magY,magZ,Temp. (?C),Metadata
3_S8,09/05/2023,10:24:09.000,0.000,-0.063,1.000,-793.5,3037.5,-3354.0,,
3_S8,09/05/2023,10:24:09.100,0.000,-0.006,1.000,,,,,
3_S8,09/05/2023,10:24:09.200,0.000,-0.050,1.000,,,,,
3_S8,09/05/2023,10:24:09.300,0.000,-0.063,0.957,,,,,
3_S8,09/05/2023,10:24:09.400,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:09.500,0.000,-0.063,0.969,-855.0,2281.5,-2227.5,,
3_S8,09/05/2023,10:24:09.600,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:09.700,0.000,-0.063,0.982,,,,,
3_S8,09/05/2023,10:24:09.800,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:09.900,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:10.000,0.000,-0.063,1.000,-1254.0,2232.0,-1720.5,,
3_S8,09/05/2023,10:24:10.100,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:10.200,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:10.300,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:10.400,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:10.500,0.000,-0.063,1.000,-1569.0,2145.0,-1480.5,,
3_S8,09/05/2023,10:24:10.600,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:10.700,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:10.800,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:10.900,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:11.000,0.000,-0.063,0.938,-1512.0,2557.5,-1770.0,,
3_S8,09/05/2023,10:24:11.100,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:11.200,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:11.300,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:11.400,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:11.500,0.000,0.000,1.000,-804.0,2158.5,-2026.5,,
3_S8,09/05/2023,10:24:11.600,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:11.700,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:11.800,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:11.900,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:12.000,0.000,-0.063,1.000,-1086.0,2365.5,-2233.5,22,
3_S8,09/05/2023,10:24:12.100,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:12.200,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:12.300,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:12.400,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:12.500,0.000,0.000,0.938,-588.0,2841.0,-3102.0,,
3_S8,09/05/2023,10:24:12.600,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:12.700,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:12.800,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:12.900,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:13.000,0.000,-0.063,1.000,-888.0,2368.5,-2392.5,,
3_S8,09/05/2023,10:24:13.100,0.000,-0.063,0.944,,,,,
3_S8,09/05/2023,10:24:13.200,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:13.300,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:13.400,0.000,-0.100,0.938,,,,,
3_S8,09/05/2023,10:24:13.500,0.000,-0.063,0.938,-1212.0,2217.0,-1746.0,,
3_S8,09/05/2023,10:24:13.600,0.000,0.000,0.963,,,,,
3_S8,09/05/2023,10:24:13.700,0.000,-0.038,0.982,,,,,
3_S8,09/05/2023,10:24:13.800,0.000,-0.100,0.938,,,,,
3_S8,09/05/2023,10:24:13.900,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:14.000,0.000,0.000,0.938,-1528.5,2110.5,-1501.5,,
3_S8,09/05/2023,10:24:14.100,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:14.200,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:14.300,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:14.400,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:14.500,0.000,-0.063,0.938,-1911.0,2455.5,-1530.0,,
3_S8,09/05/2023,10:24:14.600,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:14.700,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:14.800,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:14.900,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:15.000,0.000,-0.063,0.938,-799.5,2428.5,-2106.0,,
3_S8,09/05/2023,10:24:15.100,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:15.200,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:15.300,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:15.400,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:15.500,0.000,-0.063,0.938,-1009.5,2305.5,-2155.5,,
3_S8,09/05/2023,10:24:15.600,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:15.700,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:15.800,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:15.900,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:16.000,0.000,-0.063,0.938,-163.5,3078.0,-3103.5,,
3_S8,09/05/2023,10:24:16.100,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:16.200,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:16.300,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:16.400,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:16.500,0.000,-0.063,0.938,-654.0,2490.0,-2401.5,,
3_S8,09/05/2023,10:24:16.600,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:16.700,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:16.800,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:16.900,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:17.000,0.000,0.000,1.000,-1272.0,2163.0,-1824.0,22,
3_S8,09/05/2023,10:24:17.100,0.000,-0.056,1.000,,,,,
3_S8,09/05/2023,10:24:17.200,0.000,-0.013,1.000,,,,,
3_S8,09/05/2023,10:24:17.300,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:17.400,0.000,-0.038,0.963,,,,,
3_S8,09/05/2023,10:24:17.500,0.000,-0.063,0.969,-1684.5,2265.0,-1497.0,,
3_S8,09/05/2023,10:24:17.600,0.000,-0.038,1.000,,,,,
3_S8,09/05/2023,10:24:17.700,0.000,-0.019,0.982,,,,,
3_S8,09/05/2023,10:24:17.800,0.000,-0.063,0.950,,,,,
3_S8,09/05/2023,10:24:17.900,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:18.000,0.000,0.000,0.938,-1200.0,2583.0,-1978.5,,
3_S8,09/05/2023,10:24:18.100,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:18.200,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:18.300,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:18.400,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:18.500,0.000,0.000,0.938,-810.0,2097.0,-1987.5,,
3_S8,09/05/2023,10:24:18.600,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:18.700,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:18.800,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:18.900,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:19.000,0.000,0.000,0.938,-1210.5,2514.0,-2467.5,,
3_S8,09/05/2023,10:24:19.100,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:19.200,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:19.300,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:19.400,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:19.500,0.000,-0.063,1.000,-1387.5,2707.5,-3010.5,,
3_S8,09/05/2023,10:24:19.600,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:19.700,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:19.800,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:19.900,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:20.000,0.000,0.000,1.000,-975.0,2241.0,-2092.5,,
3_S8,09/05/2023,10:24:20.100,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:20.200,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:20.300,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:20.400,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:20.500,0.000,0.000,1.000,-1308.0,2101.5,-1585.5,,
3_S8,09/05/2023,10:24:20.600,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:20.700,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:20.800,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:20.900,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:21.000,0.000,-0.063,0.938,-1750.5,2449.5,-1636.5,,
3_S8,09/05/2023,10:24:21.100,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:21.200,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:21.300,0.000,-0.063,0.982,,,,,
3_S8,09/05/2023,10:24:21.400,0.000,-0.100,0.963,,,,,
3_S8,09/05/2023,10:24:21.500,0.063,0.031,1.032,-883.5,2442.0,-2116.5,,
3_S8,09/05/2023,10:24:21.600,0.075,0.088,1.075,,,,,
3_S8,09/05/2023,10:24:21.700,0.000,-0.063,0.982,,,,,
3_S8,09/05/2023,10:24:21.800,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:21.900,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:22.000,0.000,0.000,0.938,-1039.5,2223.0,-2082.0,22,
3_S8,09/05/2023,10:24:22.100,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:22.200,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:22.300,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:22.400,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:22.500,0.000,-0.063,0.938,-1365.0,2734.5,-2895.0,,
3_S8,09/05/2023,10:24:22.600,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:22.700,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:22.800,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:22.900,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:23.000,0.000,-0.063,1.000,-1023.0,2305.5,-2194.5,,
3_S8,09/05/2023,10:24:23.100,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:23.200,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:23.300,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:23.400,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:23.500,0.000,-0.063,1.000,-1242.0,2206.5,-1710.0,,
3_S8,09/05/2023,10:24:23.600,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:23.700,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:23.800,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:23.900,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:24.000,0.000,-0.063,0.938,-1692.0,2356.5,-1558.5,,
3_S8,09/05/2023,10:24:24.100,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:24.200,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:24.300,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:24.400,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:24.500,0.000,0.000,0.938,-1003.5,2542.5,-2130.0,,
3_S8,09/05/2023,10:24:24.600,0.000,0.063,1.000,,,,,
3_S8,09/05/2023,10:24:24.700,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:24.800,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:24.900,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:25.000,0.000,0.000,0.938,-1144.5,2251.5,-1819.5,,
3_S8,09/05/2023,10:24:25.100,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:25.200,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:25.300,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:25.400,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:25.500,0.000,-0.063,0.938,-1600.5,2677.5,-2695.5,,
3_S8,09/05/2023,10:24:25.600,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:25.700,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:25.800,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:25.900,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:26.000,0.000,0.000,0.938,-1239.0,2493.0,-2452.5,,
3_S8,09/05/2023,10:24:26.100,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:26.200,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:26.300,0.000,0.000,0.982,,,,,
3_S8,09/05/2023,10:24:26.400,0.000,-0.038,0.963,,,,,
3_S8,09/05/2023,10:24:26.500,0.000,-0.063,0.938,-1243.5,2254.5,-1755.0,,
3_S8,09/05/2023,10:24:26.600,0.000,-0.063,0.963,,,,,
3_S8,09/05/2023,10:24:26.700,0.000,-0.063,0.982,,,,,
3_S8,09/05/2023,10:24:26.800,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:26.900,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:27.000,0.000,-0.125,1.000,-1603.5,2205.0,-1521.0,22,
3_S8,09/05/2023,10:24:27.100,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:27.200,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:27.300,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:27.400,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:27.500,0.000,-0.063,1.000,-1369.5,2520.0,-1867.5,,
3_S8,09/05/2023,10:24:27.600,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:27.700,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:27.800,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:27.900,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:28.000,0.000,0.000,0.938,-810.0,2086.5,-1989.0,,
3_S8,09/05/2023,10:24:28.100,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:28.200,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:28.300,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:28.400,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:28.500,0.000,-0.063,0.938,-1302.0,2505.0,-2383.5,,
3_S8,09/05/2023,10:24:28.600,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:28.700,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:28.800,0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:28.900,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:29.000,0.000,0.000,0.938,-1083.0,2427.0,-2382.0,,
3_S8,09/05/2023,10:24:29.100,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:29.200,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:29.300,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:29.400,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:29.500,0.000,0.000,1.000,-1108.5,2170.5,-1858.5,,
3_S8,09/05/2023,10:24:29.600,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:29.700,0.000,0.063,0.938,,,,,
3_S8,09/05/2023,10:24:29.800,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:29.900,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:30.000,0.000,-0.063,0.938,-1290.0,2118.0,-1611.0,,
3_S8,09/05/2023,10:24:30.100,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:30.200,0.000,-0.013,0.938,,,,,
3_S8,09/05/2023,10:24:30.300,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:30.400,0.000,-0.075,0.975,,,,,
3_S8,09/05/2023,10:24:30.500,0.000,-0.063,0.969,-1554.0,2184.0,-1524.0,,
3_S8,09/05/2023,10:24:30.600,0.000,-0.025,0.963,,,,,
3_S8,09/05/2023,10:24:30.700,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:30.800,0.000,-0.050,1.000,,,,,
3_S8,09/05/2023,10:24:30.900,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:31.000,0.000,0.000,0.938,-832.5,2143.5,-2044.5,,
3_S8,09/05/2023,10:24:31.100,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:31.200,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:31.300,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:31.400,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:31.500,0.000,0.000,0.938,-829.5,2203.5,-2065.5,,
3_S8,09/05/2023,10:24:31.600,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:31.700,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:31.800,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:31.900,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:32.000,0.000,0.000,0.938,-1135.5,2520.0,-2599.5,22,
3_S8,09/05/2023,10:24:32.100,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:32.200,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:32.300,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:32.400,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:32.500,0.000,0.000,1.000,-748.5,2230.5,-2146.5,,
3_S8,09/05/2023,10:24:32.600,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:32.700,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:32.800,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:32.900,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:33.000,0.000,-0.063,0.938,-1173.0,2209.5,-1741.5,,
3_S8,09/05/2023,10:24:33.100,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:33.200,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:33.300,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:33.400,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:33.500,0.000,-0.063,1.000,-1360.5,2118.0,-1587.0,,
3_S8,09/05/2023,10:24:33.600,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:33.700,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:33.800,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:33.900,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:34.000,0.000,-0.063,0.938,-1461.0,2109.0,-1509.0,,
3_S8,09/05/2023,10:24:34.100,0.000,-0.119,0.994,,,,,
3_S8,09/05/2023,10:24:34.200,0.000,-0.125,0.950,,,,,
3_S8,09/05/2023,10:24:34.300,-0.044,-0.038,1.025,,,,,
3_S8,09/05/2023,10:24:34.400,-0.025,-0.075,1.025,,,,,
3_S8,09/05/2023,10:24:34.500,0.000,-0.063,1.000,-1038.0,2109.0,-1744.5,,
3_S8,09/05/2023,10:24:34.600,0.000,-0.025,0.975,,,,,
3_S8,09/05/2023,10:24:34.700,0.019,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:34.800,0.050,-0.063,0.950,,,,,
3_S8,09/05/2023,10:24:34.900,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:35.000,0.000,-0.063,1.000,-1350.0,2455.5,-1993.5,,
3_S8,09/05/2023,10:24:35.100,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:35.200,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:35.300,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:35.400,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:35.500,0.000,-0.063,1.000,-1120.5,2481.0,-2526.0,,
3_S8,09/05/2023,10:24:35.600,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:35.700,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:35.800,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:35.900,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:36.000,0.000,0.063,1.000,-951.0,2199.0,-2013.0,,
3_S8,09/05/2023,10:24:36.100,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:36.200,0.000,0.063,0.938,,,,,
3_S8,09/05/2023,10:24:36.300,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:36.400,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:36.500,0.000,-0.063,0.938,-1228.5,2200.5,-1669.5,,
3_S8,09/05/2023,10:24:36.600,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:36.700,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:36.800,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:36.900,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:37.000,0.000,0.000,1.000,-1261.5,2092.5,-1612.5,22,
3_S8,09/05/2023,10:24:37.100,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:37.200,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:37.300,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:37.400,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:37.500,0.000,-0.063,1.000,-1471.5,2202.0,-1606.5,,
3_S8,09/05/2023,10:24:37.600,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:37.700,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:37.800,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:37.900,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:38.000,0.000,0.000,1.000,-934.5,2034.0,-1971.0,,
3_S8,09/05/2023,10:24:38.100,0.000,-0.056,1.000,,,,,
3_S8,09/05/2023,10:24:38.200,0.000,-0.063,0.950,,,,,
3_S8,09/05/2023,10:24:38.300,0.000,-0.019,0.938,,,,,
3_S8,09/05/2023,10:24:38.400,0.000,-0.038,0.975,,,,,
3_S8,09/05/2023,10:24:38.500,0.000,-0.031,1.000,-771.0,2356.5,-2398.5,,
3_S8,09/05/2023,10:24:38.600,0.000,-0.025,0.975,,,,,
3_S8,09/05/2023,10:24:38.700,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:38.800,0.000,-0.050,0.938,,,,,
3_S8,09/05/2023,10:24:38.900,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:39.000,0.000,-0.063,1.000,-537.0,2662.5,-3025.5,,
3_S8,09/05/2023,10:24:39.100,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:39.200,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:39.300,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:39.400,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:39.500,0.000,0.000,0.938,-792.0,2281.5,-2263.5,,
3_S8,09/05/2023,10:24:39.600,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:39.700,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:39.800,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:39.900,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:40.000,0.000,0.000,0.938,-1257.0,2244.0,-1729.5,,
3_S8,09/05/2023,10:24:40.100,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:40.200,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:40.300,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:40.400,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:40.500,0.000,-0.063,1.000,-1459.5,2142.0,-1546.5,,
3_S8,09/05/2023,10:24:40.600,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:40.700,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:40.800,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:40.900,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:41.000,0.000,-0.063,0.938,-1027.5,2283.0,-1824.0,,
3_S8,09/05/2023,10:24:41.100,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:41.200,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:41.300,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:41.400,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:41.500,0.000,-0.063,0.938,-883.5,2196.0,-2046.0,,
3_S8,09/05/2023,10:24:41.600,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:24:41.700,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:41.800,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:41.900,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:42.000,0.000,-0.063,0.938,-922.5,2340.0,-2353.5,22,
3_S8,09/05/2023,10:24:42.100,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:42.200,0.000,-0.013,0.938,,,,,
3_S8,09/05/2023,10:24:42.300,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:42.400,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:42.500,0.000,-0.031,0.938,-832.5,2476.5,-2604.0,,
3_S8,09/05/2023,10:24:42.600,0.000,-0.038,0.963,,,,,
3_S8,09/05/2023,10:24:42.700,0.000,-0.019,1.000,,,,,
3_S8,09/05/2023,10:24:42.800,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:42.900,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:43.000,0.000,0.000,1.000,-828.0,2193.0,-2052.0,,
3_S8,09/05/2023,10:24:43.100,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:24:43.200,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:24:43.300,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:24:43.400,0.000,-0.063,1.000,,,,,
